timestamp_iso,timestamp_ms,session_id,test_id,state,state_name,fault_flags_hex,fault_list,estop,arm,mode_air,mode_water,charge,discharge,v_alt_V,i_load_A,power_alt_W,i_pump_A,i_comp_A,power_pump_W,power_comp_W,p1_vessel_psi,p2_motor_psi,p_hydro_mbar,temp_water_C,depth_cm,rpm_alt,rpm_water,water_valve_cmd_pct,water_valve_fb_pct,air_pulse_hz,compressor_on,pump_on,air_arm_open,water_valve_open,air_pulsing,v_setpoint_V,energy_alt_J,energy_pump_J,energy_comp_J,energy_input_J,eta_round_trip_pct,dp1_dt_psi_per_s
2026-06-05T00:26:05.630+00:00,1300527,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0081,ESTOP|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.0,0.0,4.755,2.561,570.6,307.32,58.08,-0.15,1004.2,19.8,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,50.29,1686952.34,1022825.03,2709777.37,0.0,1.36
2026-06-05T00:26:05.806+00:00,1300703,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0081,ESTOP|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.0,0.0,4.725,2.529,567.0,303.48,57.84,-0.4,1004.2,19.8,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,50.29,1687052.14,1022878.44,2709930.58,0.0,-1.36
2026-06-05T00:26:05.983+00:00,1300879,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0081,ESTOP|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.0,0.0,4.683,2.508,561.96,300.96,57.6,-0.28,1004.2,19.8,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,50.29,1687151.04,1022931.41,2710082.45,0.0,-1.36
2026-06-05T00:26:06.159+00:00,1301055,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0081,ESTOP|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.0,0.0,4.655,2.508,558.6,300.96,57.84,-0.28,1004.2,19.8,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,50.29,1687249.35,1022984.38,2710233.73,0.0,1.36
2026-06-05T00:26:06.335+00:00,1301230,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0081,ESTOP|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.0,0.0,4.674,2.52,560.88,302.4,58.08,-0.28,1004.2,19.8,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,50.29,1687347.51,1023037.3,2710384.81,0.0,1.37
2026-06-05T00:26:06.513+00:00,1301406,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0081,ESTOP|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.0,0.0,4.715,2.551,565.8,306.12,57.6,-0.52,1004.2,19.8,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,50.29,1687447.09,1023091.18,2710538.27,0.0,-2.73
2026-06-05T00:26:06.689+00:00,1301582,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0081,ESTOP|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.0,0.0,4.746,2.555,569.52,306.6,57.35,-0.4,1004.2,19.8,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,50.29,1687547.33,1023145.14,2710692.46,0.0,-1.42
2026-06-05T00:26:06.866+00:00,1301758,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0081,ESTOP|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.073,0.0,4.75,2.549,570.0,305.88,57.84,-0.28,1004.2,19.8,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,50.29,1687647.65,1023198.97,2710846.62,0.0,2.78
2026-06-05T00:26:07.042+00:00,1301935,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0081,ESTOP|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.0,0.0,4.71,2.518,565.2,302.16,57.84,-0.15,1004.2,19.8,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,50.29,1687747.69,1023252.46,2711000.14,0.0,0.0
2026-06-05T00:26:07.218+00:00,1302111,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0081,ESTOP|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.0,0.0,4.678,2.512,561.36,301.44,57.84,-0.4,1004.2,19.8,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,50.29,1687846.48,1023305.51,2711151.99,0.0,0.0
2026-06-05T00:26:07.394+00:00,1302286,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0081,ESTOP|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.024,0.0,4.684,2.523,562.08,302.76,57.84,-0.4,1004.2,19.8,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,50.29,1687944.85,1023358.49,2711303.34,0.0,0.0
2026-06-05T00:26:07.571+00:00,1302462,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0081,ESTOP|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.024,0.0,4.716,2.543,565.92,305.16,57.84,-0.4,1004.2,19.8,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,50.29,1688044.45,1023412.2,2711456.65,0.0,0.0
2026-06-05T00:26:07.747+00:00,1302638,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0081,ESTOP|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.0,0.0,4.748,2.551,569.76,306.12,57.6,-0.28,1004.2,19.8,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,50.29,1688144.73,1023466.08,2711610.81,0.0,-1.36
2026-06-05T00:26:07.923+00:00,1302814,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0081,ESTOP|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.024,0.0,4.749,2.545,569.88,305.4,57.35,-0.28,1004.2,19.8,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,50.29,1688245.03,1023519.83,2711764.85,0.0,-1.42
2026-06-05T00:26:08.099+00:00,1302990,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0081,ESTOP|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.219,0.0,4.71,2.519,565.2,302.28,58.33,-0.15,1004.2,19.8,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,50.29,1688344.5,1023573.03,2711917.53,0.0,5.57
2026-06-05T00:26:08.276+00:00,1303166,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0081,ESTOP|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.0,0.0,4.679,2.514,561.48,301.68,58.08,-0.28,1004.2,19.8,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,50.29,1688443.32,1023626.12,2712069.45,0.0,-1.42
2026-06-05T00:26:08.452+00:00,1303343,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0081,ESTOP|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.024,0.0,4.685,2.528,562.2,303.36,58.08,-0.52,1004.2,19.8,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,50.29,1688542.83,1023679.82,2712222.65,0.0,0.0
2026-06-05T00:26:08.628+00:00,1303519,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0081,ESTOP|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.0,0.0,4.721,2.547,566.52,305.64,58.33,-0.28,1004.2,19.8,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,50.29,1688642.54,1023733.61,2712376.15,0.0,1.42
2026-06-05T00:26:08.804+00:00,1303694,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0081,ESTOP|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.024,0.0,4.764,2.563,571.68,307.56,58.08,-0.28,1004.2,19.8,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,50.29,1688742.58,1023787.43,2712530.02,0.0,-1.43
2026-06-05T00:26:08.980+00:00,1303870,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0081,ESTOP|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.0,0.0,4.779,2.562,573.48,307.44,57.6,-0.28,1004.2,19.8,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,50.29,1688843.52,1023841.54,2712685.06,0.0,-2.73
2026-06-05T00:26:09.156+00:00,1304046,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0081,ESTOP|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.0,0.0,4.719,2.521,566.28,302.52,57.84,-0.15,1004.2,19.8,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,50.29,1688943.18,1023894.79,2712837.97,0.0,1.36
2026-06-05T00:26:09.333+00:00,1304222,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0081,ESTOP|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.0,0.0,4.686,2.513,562.32,301.56,57.6,-0.28,1004.2,19.8,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,50.29,1689042.15,1023947.86,2712990.01,0.0,-1.36
2026-06-05T00:26:09.509+00:00,1304398,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0081,ESTOP|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.171,0.0,4.689,2.524,562.68,302.88,58.08,-0.28,1004.2,19.8,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,50.29,1689141.18,1024001.17,2713142.35,0.0,2.73
2026-06-05T00:26:09.685+00:00,1304574,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0081,ESTOP|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.024,0.0,4.721,2.547,566.52,305.64,57.6,-0.28,1004.2,19.8,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,50.29,1689240.89,1024054.96,2713295.85,0.0,-2.73
2026-06-05T00:26:09.864+00:00,1304751,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0081,ESTOP|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.073,0.0,4.765,2.563,571.8,307.56,58.08,-0.4,1004.2,19.8,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,50.29,1689342.1,1024109.4,2713451.5,0.0,2.71
2026-06-05T00:26:10.040+00:00,1304927,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0081,ESTOP|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.0,0.0,4.761,2.548,571.32,305.76,58.08,-0.4,1004.2,19.8,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,50.29,1689442.65,1024163.21,2713605.86,0.0,0.0
2026-06-05T00:26:10.216+00:00,1305102,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0081,ESTOP|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.122,0.0,4.706,2.511,564.72,301.32,57.6,-0.15,1004.2,19.8,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,50.29,1689541.48,1024215.94,2713757.42,0.0,-2.74
2026-06-05T00:26:10.392+00:00,1305278,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0081,ESTOP|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.0,0.0,4.675,2.509,561.0,301.08,57.84,-0.4,1004.2,19.8,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,50.29,1689640.21,1024268.93,2713909.15,0.0,1.36
2026-06-05T00:26:10.568+00:00,1305454,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0081,ESTOP|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.0,0.0,4.681,2.522,561.72,302.64,57.6,-0.28,1004.2,19.8,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,50.29,1689739.07,1024322.2,2714061.27,0.0,-1.36
2026-06-05T00:26:10.745+00:00,1305630,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0081,ESTOP|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.073,0.0,4.714,2.543,565.68,305.16,58.33,-0.28,1004.2,19.8,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,50.29,1689838.63,1024375.91,2714214.54,0.0,4.15
2026-06-05T00:26:10.921+00:00,1305806,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0081,ESTOP|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.0,0.0,4.752,2.548,570.24,305.76,58.08,-0.4,1004.2,19.8,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,50.29,1689939.0,1024429.72,2714368.72,0.0,-1.42
2026-06-05T00:26:11.097+00:00,1305982,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0081,ESTOP|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.0,0.0,4.74,2.527,568.8,303.24,57.84,-0.28,1004.2,19.8,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,50.29,1690039.11,1024483.09,2714522.2,0.0,-1.36
2026-06-05T00:26:11.273+00:00,1306158,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0081,ESTOP|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.0,0.0,4.692,2.502,563.04,300.24,57.6,-0.4,1004.2,19.8,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,50.29,1690138.2,1024535.93,2714674.13,0.0,-1.36
2026-06-05T00:26:11.450+00:00,1306334,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0081,ESTOP|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.073,0.0,4.67,2.496,560.4,299.52,57.84,-0.15,1004.2,19.8,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,50.29,1690236.83,1024588.65,2714825.48,0.0,1.36
2026-06-05T00:26:11.626+00:00,1306510,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0081,ESTOP|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.0,0.0,4.688,2.523,562.56,302.76,57.6,-0.4,1004.2,19.8,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,50.29,1690335.84,1024641.94,2714977.78,0.0,-1.36
2026-06-05T00:26:11.802+00:00,1306686,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0081,ESTOP|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.0,0.0,4.718,2.536,566.16,304.32,57.84,-0.4,1004.2,19.8,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,50.29,1690435.49,1024695.5,2715130.98,0.0,1.36
2026-06-05T00:26:11.978+00:00,1306862,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0081,ESTOP|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.0,0.0,4.751,2.549,570.12,305.88,57.84,-0.4,1004.2,19.8,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,50.29,1690535.83,1024749.33,2715285.16,0.0,0.0
2026-06-05T00:26:12.154+00:00,1307038,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0081,ESTOP|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.0,0.0,4.737,2.529,568.44,303.48,57.6,-0.4,1004.2,19.8,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,50.29,1690635.87,1024802.74,2715438.62,0.0,-1.36
2026-06-05T00:26:12.330+00:00,1307213,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0081,ESTOP|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.0,0.0,4.699,2.513,563.88,301.56,57.35,-0.28,1004.2,19.8,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,50.29,1690734.55,1024855.52,2715590.07,0.0,-1.43
2026-06-05T00:26:12.507+00:00,1307389,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0081,ESTOP|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.0,0.0,4.659,2.493,559.08,299.16,57.6,-0.4,1004.2,19.8,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,50.29,1690832.95,1024908.17,2715741.12,0.0,1.42
2026-06-05T00:26:12.683+00:00,1307566,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0081,ESTOP|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.0,0.0,4.669,2.514,560.28,301.68,58.08,-0.15,1004.2,19.8,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,50.29,1690932.12,1024961.57,2715893.68,0.0,2.71
2026-06-05T00:26:12.859+00:00,1307742,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0081,ESTOP|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.0,0.0,4.698,2.531,563.76,303.72,57.84,-0.28,1004.2,19.8,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,50.29,1691031.34,1025015.02,2716046.36,0.0,-1.36
2026-06-05T00:26:13.035+00:00,1307918,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0081,ESTOP|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.0,0.0,4.71,2.537,565.2,304.44,57.6,-0.4,1004.2,19.8,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,50.29,1691130.82,1025068.6,2716199.42,0.0,-1.36
2026-06-05T00:26:13.212+00:00,1308093,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0081,ESTOP|SENSOR_RANGE,0,0,0,0,0,0,0.0,0.0,0.0,4.715,2.53,565.8,303.6,57.6,-0.4,1004.2,19.8,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,50.29,1691229.83,1025121.73,2716351.56,0.0,0.0
