timestamp_iso,timestamp_ms,session_id,test_id,state,state_name,fault_flags_hex,fault_list,estop,arm,mode_air,mode_water,charge,discharge,v_alt_V,i_load_A,power_alt_W,i_pump_A,i_comp_A,power_pump_W,power_comp_W,p1_vessel_psi,p2_motor_psi,p_hydro_mbar,temp_water_C,depth_cm,rpm_alt,rpm_water,water_valve_cmd_pct,water_valve_fb_pct,air_pulse_hz,compressor_on,pump_on,air_arm_open,water_valve_open,air_pulsing,v_setpoint_V,energy_alt_J,energy_pump_J,energy_comp_J,energy_input_J,eta_round_trip_pct,dp1_dt_psi_per_s
2026-06-05T00:45:51.850+00:00,392555,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.249,2.728,629.88,327.36,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,317869.7,208047.06,525916.75,4.85,0.0
2026-06-05T00:45:51.948+00:00,392684,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.269,2.737,632.28,328.44,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,317951.26,208089.42,526040.68,4.85,0.0
2026-06-05T00:45:52.076+00:00,392813,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.244,2.723,629.28,326.76,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,318032.44,208131.58,526164.01,4.85,0.0
2026-06-05T00:45:52.206+00:00,392942,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.278,2.75,633.36,330.0,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,318114.14,208174.15,526288.29,4.85,0.0
2026-06-05T00:45:52.397+00:00,393071,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.229,2.721,627.48,326.52,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,318195.08,208216.27,526411.35,4.84,0.0
2026-06-05T00:45:52.496+00:00,393200,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.281,2.747,633.72,329.64,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,318276.83,208258.79,526535.63,4.84,0.0
2026-06-05T00:45:52.595+00:00,393329,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.228,2.717,627.36,326.04,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,318357.76,208300.85,526658.61,4.84,0.0
2026-06-05T00:45:52.723+00:00,393458,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.28,2.744,633.6,329.28,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,318439.5,208343.33,526782.83,4.84,0.0
2026-06-05T00:45:52.853+00:00,393587,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.221,2.716,626.52,325.92,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,318520.32,208385.37,526905.69,4.84,0.0
2026-06-05T00:45:52.984+00:00,393717,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.277,2.733,633.24,327.96,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,318602.64,208428.01,527030.65,4.84,0.0
2026-06-05T00:45:53.129+00:00,393846,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.227,2.711,627.24,325.32,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,318683.55,208469.97,527153.53,4.84,0.0
2026-06-05T00:45:53.320+00:00,393975,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.278,2.734,633.36,328.08,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,318765.26,208512.29,527277.55,4.84,0.0
2026-06-05T00:45:53.370+00:00,394104,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.244,2.715,629.28,325.8,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,318846.44,208554.32,527400.76,4.84,0.0
2026-06-05T00:45:53.500+00:00,394233,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.281,2.727,633.72,327.24,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,318928.19,208596.54,527524.72,4.83,0.0
2026-06-05T00:45:53.628+00:00,394362,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.255,2.719,630.6,326.28,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,319009.53,208638.63,527648.16,4.83,0.0
2026-06-05T00:45:53.759+00:00,394491,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.289,2.736,634.68,328.32,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,319091.41,208680.98,527772.39,4.83,0.0
2026-06-05T00:45:53.959+00:00,394620,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.262,2.727,631.44,327.24,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,319172.86,208723.19,527896.06,4.83,0.0
2026-06-05T00:45:54.060+00:00,394749,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.294,2.737,635.28,328.44,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,319254.81,208765.56,528020.38,4.83,0.0
2026-06-05T00:45:54.147+00:00,394878,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.277,2.726,633.24,327.12,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,319336.5,208807.76,528144.26,4.83,0.0
2026-06-05T00:45:54.275+00:00,395008,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.303,2.732,636.36,327.84,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,319419.23,208850.38,528269.61,4.83,0.0
2026-06-05T00:45:54.406+00:00,395138,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.295,2.732,635.4,327.84,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,319501.83,208893.0,528394.83,4.83,0.0
2026-06-05T00:45:54.601+00:00,395267,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.288,2.725,634.56,327.0,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,319583.69,208935.18,528518.87,4.83,0.0
2026-06-05T00:45:54.702+00:00,395396,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.29,2.728,634.8,327.36,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,319665.58,208977.41,528642.99,4.82,0.0
2026-06-05T00:45:54.800+00:00,395525,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.272,2.714,632.64,325.68,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,319747.19,209019.43,528766.61,4.82,0.0
2026-06-05T00:45:54.922+00:00,395654,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.302,2.732,636.24,327.84,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,319829.26,209061.72,528890.98,4.82,0.0
2026-06-05T00:45:55.053+00:00,395783,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.257,2.706,630.84,324.72,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,319910.64,209103.61,529014.25,4.82,0.0
2026-06-05T00:45:55.180+00:00,395912,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.309,2.732,637.08,327.84,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,319992.82,209145.9,529138.72,4.82,0.0
2026-06-05T00:45:55.340+00:00,396041,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.243,2.695,629.16,323.4,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,320073.99,209187.62,529261.6,4.82,0.0
2026-06-05T00:45:55.510+00:00,396170,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.304,2.728,636.48,327.36,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,320156.09,209229.84,529385.94,4.82,0.0
2026-06-05T00:45:55.569+00:00,396299,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.235,2.692,628.2,323.04,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,320237.13,209271.52,529508.65,4.82,0.0
2026-06-05T00:45:55.700+00:00,396428,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.295,2.716,635.4,325.92,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,320319.1,209313.56,529632.66,4.82,0.0
2026-06-05T00:45:55.827+00:00,396558,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.237,2.688,628.44,322.56,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,320400.79,209355.49,529756.29,4.81,0.0
2026-06-05T00:45:55.963+00:00,396687,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.289,2.715,634.68,325.8,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,320482.67,209397.52,529880.19,4.81,0.0
2026-06-05T00:45:56.120+00:00,396816,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.245,2.696,629.4,323.52,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,320563.86,209439.26,530003.12,4.81,0.0
2026-06-05T00:45:56.220+00:00,396945,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.285,2.712,634.2,325.44,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,320645.67,209481.24,530126.91,4.81,0.0
2026-06-05T00:45:56.347+00:00,397074,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.249,2.693,629.88,323.16,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,320726.93,209522.93,530249.85,4.81,0.0
2026-06-05T00:45:56.475+00:00,397203,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.282,2.708,633.84,324.96,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,320808.69,209564.84,530373.54,4.81,0.0
2026-06-05T00:45:56.605+00:00,397332,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.262,2.706,631.44,324.72,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,320890.15,209606.73,530496.88,4.81,0.0
2026-06-05T00:45:56.738+00:00,397461,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.283,2.704,633.96,324.48,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,320971.93,209648.59,530620.52,4.81,0.0
2026-06-05T00:45:56.943+00:00,397590,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.265,2.702,631.8,324.24,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,321053.43,209690.42,530743.85,4.81,0.0
2026-06-05T00:45:57.046+00:00,397719,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.27,2.702,632.4,324.24,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,321135.01,209732.25,530867.26,4.8,0.0
2026-06-05T00:45:57.122+00:00,397848,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.282,2.71,633.84,325.2,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,321216.78,209774.2,530990.97,4.8,0.0
2026-06-05T00:45:57.252+00:00,397978,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.263,2.694,631.56,323.28,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,321298.88,209816.22,531115.1,4.8,0.0
2026-06-05T00:45:57.380+00:00,398107,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.279,2.708,633.48,324.96,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,321380.6,209858.14,531238.74,4.8,0.0
2026-06-05T00:45:57.589+00:00,398236,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.25,2.691,630.0,322.92,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,321461.87,209899.8,531361.67,4.8,0.0
2026-06-05T00:45:57.691+00:00,398365,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.282,2.713,633.84,325.56,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,321543.63,209941.8,531485.43,4.8,0.0
2026-06-05T00:45:57.790+00:00,398494,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.239,2.689,628.68,322.68,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,321624.73,209983.42,531608.15,4.8,0.0
2026-06-05T00:45:57.899+00:00,398623,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.287,2.714,634.44,325.68,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,321706.58,210025.44,531732.01,4.8,0.0
2026-06-05T00:45:58.027+00:00,398752,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.231,2.683,627.72,321.96,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,321787.55,210066.97,531854.52,4.8,0.0
2026-06-05T00:45:58.157+00:00,398881,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.282,2.716,633.84,325.92,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,321869.32,210109.01,531978.33,4.79,0.0
2026-06-05T00:45:58.334+00:00,399010,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.226,2.683,627.12,321.96,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,321950.21,210150.54,532100.76,4.79,0.0
2026-06-05T00:45:58.431+00:00,399139,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.272,2.703,632.64,324.36,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,322031.83,210192.39,532224.21,4.79,0.0
2026-06-05T00:45:58.546+00:00,399268,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.216,2.681,625.92,321.72,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,322112.57,210233.89,532346.46,4.79,0.0
2026-06-05T00:45:58.674+00:00,399398,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.261,2.704,631.32,324.48,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,322194.64,210276.07,532470.71,4.79,0.0
2026-06-05T00:45:58.804+00:00,399527,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.223,2.688,626.76,322.56,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,322275.49,210317.68,532593.17,4.79,0.0
2026-06-05T00:45:58.932+00:00,399656,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.267,2.706,632.04,324.72,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,322357.03,210359.57,532716.6,4.79,0.0
2026-06-05T00:45:59.063+00:00,399785,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.236,2.695,628.32,323.4,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,322438.08,210401.29,532839.37,4.79,0.0
2026-06-05T00:45:59.245+00:00,399915,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.277,2.717,633.24,326.04,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,322520.4,210443.67,532964.07,4.79,0.0
2026-06-05T00:45:59.321+00:00,400044,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.255,2.711,630.6,325.32,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,322601.75,210485.64,533087.39,4.78,0.0
2026-06-05T00:45:59.452+00:00,400173,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.271,2.722,632.52,326.64,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,322683.34,210527.78,533211.12,4.78,0.0
2026-06-05T00:45:59.580+00:00,400302,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.253,2.714,630.36,325.68,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,322764.66,210569.79,533334.45,4.78,0.0
2026-06-05T00:45:59.791+00:00,400431,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.251,2.714,630.12,325.68,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,322845.94,210611.8,533457.75,4.78,0.0
2026-06-05T00:45:59.893+00:00,400560,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.258,2.72,630.96,326.4,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,322927.34,210653.91,533581.25,4.78,0.0
2026-06-05T00:45:59.994+00:00,400689,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.238,2.703,628.56,324.36,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,323008.42,210695.75,533704.17,4.78,0.0
2026-06-05T00:46:00.099+00:00,400819,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.265,2.719,631.8,326.28,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,323090.56,210738.17,533828.72,4.78,0.0
