timestamp_iso,timestamp_ms,session_id,test_id,state,state_name,fault_flags_hex,fault_list,estop,arm,mode_air,mode_water,charge,discharge,v_alt_V,i_load_A,power_alt_W,i_pump_A,i_comp_A,power_pump_VA,power_pump_W,power_comp_VA,power_comp_W,p1_vessel_psi,p2_motor_psi,p_hydro_mbar,temp_water_C,depth_cm,rpm_alt,rpm_water,water_valve_cmd_pct,water_valve_fb_pct,air_pulse_hz,compressor_on,pump_on,air_arm_open,water_valve_open,air_pulsing,v_setpoint_V,energy_alt_J,energy_pump_J,energy_comp_J,energy_input_J,eta_round_trip_pct,dp1_dt_psi_per_s
2026-06-05T06:08:51.447+00:00,169264,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.16,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,8941.59,670.01,9611.61,0.0,-3.25
2026-06-05T06:08:51.547+00:00,169379,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.16,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,8.0,0.0,8941.59,670.01,9611.61,0.0,0.0
2026-06-05T06:08:51.682+00:00,169512,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.67,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0,0,0,8.0,0.0,8941.59,670.01,9611.61,0.0,-3.68
2026-06-05T06:08:51.797+00:00,169629,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.87,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,8941.59,670.01,9611.61,0.0,18.8
2026-06-05T06:08:51.986+00:00,169730,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.89,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,8941.59,670.01,9611.61,0.0,-9.7
2026-06-05T06:08:52.032+00:00,169830,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.92,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,8941.59,670.01,9611.61,0.0,-9.7
2026-06-05T06:08:52.174+00:00,169929,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,26.4,0.0,0,0,0,0,0,8.0,0.0,8941.59,670.01,9611.61,0.0,4.85
2026-06-05T06:08:52.215+00:00,170046,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,24.1,0.0,0,0,0,0,0,8.0,0.0,8941.59,670.01,9611.61,0.0,0.0
2026-06-05T06:08:52.332+00:00,170163,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.92,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,23.2,0.0,0,0,0,0,0,8.0,0.0,8941.59,670.01,9611.61,0.0,-4.1
2026-06-05T06:08:52.431+00:00,170263,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,8941.59,670.01,9611.61,0.0,14.6
2026-06-05T06:08:52.558+00:00,170389,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.16,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,8941.59,670.01,9611.61,0.0,-9.68
2026-06-05T06:08:52.719+00:00,170518,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.92,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,8941.59,670.01,9611.61,0.0,-1.86
2026-06-05T06:08:52.843+00:00,170646,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,8941.59,670.01,9611.61,0.0,3.75
2026-06-05T06:08:52.944+00:00,170775,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,6.1,0.0,0.0,1.051,0.0,126.12,94.59,0.0,0.0,22.65,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,8953.8,670.01,9623.81,0.0,1.94
2026-06-05T06:08:53.074+00:00,170903,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.91,0.0,0.0,1.19,0.0,142.8,107.1,0.0,0.0,22.16,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,8967.5,670.01,9637.52,0.0,-3.83
2026-06-05T06:08:53.201+00:00,171032,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,6.01,0.0,0.0,1.302,0.0,156.24,117.18,0.0,0.0,22.16,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,8982.62,670.01,9652.64,0.0,0.0
2026-06-05T06:08:53.332+00:00,171161,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.96,0.0,0.0,1.427,0.0,171.24,128.43,0.0,0.0,21.92,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,8999.19,670.01,9669.2,0.0,-1.86
2026-06-05T06:08:53.534+00:00,171290,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.96,0.0,0.0,1.52,0.0,182.4,136.8,0.0,0.0,22.65,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,9016.84,670.01,9686.85,0.0,5.66
2026-06-05T06:08:53.635+00:00,171419,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,6.1,0.0,0.0,1.65,0.0,198.0,148.5,0.0,0.0,22.65,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,9035.99,670.01,9706.01,0.0,0.0
2026-06-05T06:08:53.717+00:00,171547,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,6.06,0.0,0.0,1.745,0.0,209.4,157.05,0.0,0.0,22.16,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,9056.09,670.01,9726.11,0.0,-3.83
2026-06-05T06:08:53.848+00:00,171676,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.96,0.0,0.0,1.856,0.0,222.72,167.04,0.0,0.0,22.16,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,9077.64,670.01,9747.66,0.0,0.0
2026-06-05T06:08:53.976+00:00,171805,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,6.01,0.0,0.0,1.943,0.0,233.16,174.87,0.0,0.0,22.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,9100.2,670.01,9770.22,0.0,3.8
2026-06-05T06:08:54.174+00:00,171933,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,6.15,0.0,0.0,2.038,0.0,244.56,183.42,0.0,0.0,22.4,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,9123.68,670.01,9793.69,0.0,-1.95
2026-06-05T06:08:54.270+00:00,172062,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,6.1,0.0,0.0,2.084,0.0,250.08,187.56,0.0,0.0,22.16,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,9147.87,670.01,9817.89,0.0,-1.86
2026-06-05T06:08:54.373+00:00,172191,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,6.15,0.0,0.0,2.149,0.0,257.88,193.41,0.0,0.0,22.4,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,9172.82,670.01,9842.84,0.0,1.86
2026-06-05T06:08:54.491+00:00,172319,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,6.1,0.0,0.0,2.171,0.0,260.52,195.39,0.0,0.0,22.4,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,9197.83,670.01,9867.85,0.0,0.0
2026-06-05T06:08:54.619+00:00,172448,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,6.06,0.0,0.0,2.218,0.0,266.16,199.62,0.0,0.0,22.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,9223.58,670.01,9893.6,0.0,-1.86
2026-06-05T06:08:54.749+00:00,172577,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,6.01,0.0,0.0,2.248,0.0,269.76,202.32,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,9249.68,670.01,9919.7,0.0,1.86
2026-06-05T06:08:54.909+00:00,172706,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,6.01,0.0,0.0,2.29,0.0,274.8,206.1,0.0,0.0,21.43,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,9276.27,670.01,9946.29,0.0,-7.52
2026-06-05T06:08:55.045+00:00,172834,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,6.15,0.0,0.0,2.348,0.0,281.76,211.32,0.0,0.0,22.16,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,9303.32,670.01,9973.33,0.0,5.7
2026-06-05T06:08:55.135+00:00,172963,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,6.15,0.0,0.0,2.385,0.0,286.2,214.65,0.0,0.0,22.4,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,9331.01,670.01,10001.02,0.0,1.86
2026-06-05T06:08:55.265+00:00,173092,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,6.01,0.0,0.0,2.418,0.0,290.16,217.62,0.0,0.0,22.89,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,9359.08,670.01,10029.1,0.0,3.8
2026-06-05T06:08:55.392+00:00,173220,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,6.01,0.0,0.0,2.445,0.0,293.4,220.05,0.0,0.0,23.14,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,9387.25,670.01,10057.26,0.0,1.95
2026-06-05T06:08:55.532+00:00,173349,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,6.06,0.0,0.0,2.443,0.0,293.16,219.87,0.0,0.0,22.65,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,9415.61,670.01,10085.63,0.0,-3.8
2026-06-05T06:08:55.679+00:00,173478,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,6.1,0.0,0.0,2.403,0.0,288.36,216.27,0.0,0.0,21.92,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,9443.51,670.01,10113.53,0.0,-5.66
2026-06-05T06:08:55.815+00:00,173607,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,6.06,0.0,0.0,2.369,0.0,284.28,213.21,0.0,0.0,22.89,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,9471.02,670.01,10141.03,0.0,7.52
2026-06-05T06:08:55.909+00:00,173736,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,6.06,0.0,0.0,2.336,0.0,280.32,210.24,0.0,0.0,24.36,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,9498.14,670.01,10168.15,0.0,11.4
2026-06-05T06:08:56.036+00:00,173864,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,6.06,0.0,0.0,2.326,0.0,279.12,209.34,0.0,0.0,23.38,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,9524.93,670.01,10194.95,0.0,-7.66
2026-06-05T06:08:56.166+00:00,173993,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,6.1,0.0,0.0,2.22,0.0,266.4,199.8,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,9550.71,670.01,10220.72,0.0,-7.6
2026-06-05T06:08:56.296+00:00,174123,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,6.1,0.0,0.0,2.157,0.0,258.84,194.13,0.0,0.0,22.16,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,9575.94,670.01,10245.96,0.0,-1.85
2026-06-05T06:08:56.491+00:00,174251,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,6.15,0.0,0.0,2.048,0.0,245.76,184.32,0.0,0.0,22.65,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,9599.54,670.01,10269.55,0.0,3.83
2026-06-05T06:08:56.603+00:00,174380,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,6.1,0.0,0.0,1.899,0.0,227.88,170.91,0.0,0.0,22.16,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,9621.58,670.01,10291.6,0.0,-3.8
2026-06-05T06:08:56.650+00:00,174478,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,6.06,0.0,0.0,1.747,0.0,209.64,157.23,0.0,0.0,21.92,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,9636.99,670.01,10307.01,0.0,-2.45
2026-06-05T06:08:56.789+00:00,174616,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.86,0.0,0.0,1.412,0.0,169.44,127.08,0.0,0.0,23.38,0.45,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,9654.53,670.01,10324.54,0.0,10.58
2026-06-05T06:08:56.883+00:00,174710,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.71,0.0,0.0,1.232,0.0,147.84,110.88,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,9664.95,670.01,10334.97,0.0,-10.43
2026-06-05T06:08:57.002+00:00,174827,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.52,0.0,0.0,1.098,0.0,131.76,98.82,0.0,0.0,22.89,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,9676.51,670.01,10346.53,0.0,4.19
2026-06-05T06:08:57.139+00:00,174927,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.52,0.0,0.0,1.161,0.0,139.32,104.49,0.0,0.0,22.16,0.2,0.0,0.0,0.0,0.0,0.0,0.0,32.6,0.0,0,0,0,0,0,8.0,0.0,9686.96,670.01,10356.98,0.0,-7.3
2026-06-05T06:08:57.239+00:00,175027,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.47,0.0,0.0,1.294,0.0,155.28,116.46,0.0,0.0,22.65,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,9698.61,670.01,10368.62,0.0,4.9
2026-06-05T06:08:57.340+00:00,175127,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.47,0.0,0.0,1.471,0.0,176.52,132.39,0.0,0.0,23.14,0.45,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0,0,0,0,0,8.0,0.0,9711.85,670.01,10381.86,0.0,4.9
2026-06-05T06:08:57.399+00:00,175225,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.62,0.0,0.0,1.617,0.0,194.04,145.53,0.0,0.0,21.92,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,9726.11,670.01,10396.12,0.0,-12.45
2026-06-05T06:08:57.514+00:00,175341,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.42,0.0,0.0,1.783,0.0,213.96,160.47,0.0,0.0,21.92,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,9744.72,670.01,10414.74,0.0,0.0
2026-06-05T06:08:57.616+00:00,175442,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.57,0.0,0.0,1.938,0.0,232.56,174.42,0.0,0.0,22.4,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0,0,0,0,0,8.0,0.0,9762.34,670.01,10432.36,0.0,4.75
2026-06-05T06:08:57.732+00:00,175559,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.47,0.0,0.0,2.195,0.0,263.4,197.55,0.0,0.0,22.16,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,32.5,0.0,0,0,0,0,0,8.0,0.0,9785.45,670.01,10455.47,0.0,-2.05
2026-06-05T06:08:57.875+00:00,175659,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.37,0.0,0.0,2.383,0.0,285.96,214.47,0.0,0.0,22.4,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.0,0,0,0,0,0,8.0,0.0,9806.9,670.01,10476.92,0.0,2.4
2026-06-05T06:08:57.971+00:00,175774,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.52,0.0,0.0,2.507,0.0,300.84,225.63,0.0,0.0,22.65,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,49.8,0.0,0,0,0,0,0,8.0,0.0,9832.85,670.01,10502.86,0.0,2.17
2026-06-05T06:08:58.068+00:00,175875,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.42,0.0,0.0,2.612,0.0,313.44,235.08,0.0,0.0,21.92,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,21.8,0.0,0,0,0,0,0,8.0,0.0,9856.59,670.01,10526.61,0.0,-7.23
2026-06-05T06:08:58.165+00:00,175991,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.42,0.0,0.0,2.592,0.0,311.04,233.28,0.0,0.0,21.92,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0.0,0,0,0,0,0,8.0,0.0,9883.65,670.01,10553.67,0.0,0.0
2026-06-05T06:08:58.264+00:00,176091,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.32,0.0,0.0,2.539,0.0,304.68,228.51,0.0,0.0,22.16,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,8.0,0.0,9906.5,670.01,10576.52,0.0,2.4
2026-06-05T06:08:58.366+00:00,176190,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.47,0.0,0.0,2.339,0.0,280.68,210.51,0.0,0.0,21.92,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,49.8,0.0,0,0,0,0,0,8.0,0.0,9927.34,670.01,10597.36,0.0,-2.42
2026-06-05T06:08:58.491+00:00,176307,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.52,0.0,0.0,2.083,0.0,249.96,187.47,0.0,0.0,21.92,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,49.8,0.0,0,0,0,0,0,8.0,0.0,9949.28,670.01,10619.29,0.0,0.0
2026-06-05T06:08:58.600+00:00,176406,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.37,0.0,0.0,1.741,0.0,208.92,156.69,0.0,0.0,23.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,9964.79,670.01,10634.8,0.0,14.75
2026-06-05T06:08:58.690+00:00,176506,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.42,0.0,0.0,1.386,0.0,166.32,124.74,0.0,0.0,22.4,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,35.6,0.0,0,0,0,0,0,8.0,0.0,9977.26,670.01,10647.28,0.0,-9.8
2026-06-05T06:08:58.797+00:00,176622,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.52,0.0,0.0,1.148,0.0,137.76,103.32,0.0,0.0,22.65,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,9989.25,670.01,10659.26,0.0,2.16
2026-06-05T06:08:58.898+00:00,176722,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.71,0.0,0.0,1.023,0.0,122.76,92.07,0.0,0.0,22.16,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,9998.46,670.01,10668.47,0.0,-4.9
2026-06-05T06:08:59.013+00:00,176839,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.67,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,9998.46,670.01,10668.47,0.0,-4.19
2026-06-05T06:08:59.115+00:00,176939,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.92,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,9998.46,670.01,10668.47,0.0,2.5
2026-06-05T06:08:59.313+00:00,177073,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.14,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,9998.46,670.01,10668.47,0.0,9.1
2026-06-05T06:08:59.407+00:00,177172,3183d7c0-f3c6-4763-99e2-627b2ea408b3,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.87,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,78.5,0.0,0,0,0,0,0,8.0,0.0,9998.46,670.01,10668.47,0.0,7.37
