timestamp_iso,timestamp_ms,session_id,test_id,state,state_name,fault_flags_hex,fault_list,estop,arm,mode_air,mode_water,charge,discharge,v_alt_V,i_load_A,power_alt_W,i_pump_A,i_comp_A,power_pump_VA,power_pump_W,power_comp_VA,power_comp_W,p1_vessel_psi,p2_motor_psi,p_hydro_mbar,temp_water_C,depth_cm,rpm_alt,rpm_water,water_valve_cmd_pct,water_valve_fb_pct,air_pulse_hz,compressor_on,pump_on,air_arm_open,water_valve_open,air_pulsing,v_setpoint_V,energy_alt_J,energy_pump_J,energy_comp_J,energy_input_J,eta_round_trip_pct,dp1_dt_psi_per_s
2026-06-05T07:50:48.634+00:00,103087,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,1,0,0.0,0.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29,112.5,1012.8,20.3,8.8,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,-9.6
2026-06-05T07:50:48.815+00:00,103262,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,1,0,0.0,0.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,108.58,1012.8,20.3,8.8,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,18.11
2026-06-05T07:50:48.986+00:00,103437,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,1,0,0.0,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,112.5,1012.8,20.3,8.8,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,-15.31
2026-06-05T07:50:49.162+00:00,103613,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,1,0,0.0,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29,109.68,1012.8,20.3,8.9,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,-2.78
2026-06-05T07:50:49.335+00:00,103788,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,1,0,0.0,1.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,112.5,1012.8,20.3,8.8,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,2.8
2026-06-05T07:50:49.514+00:00,103964,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,107.36,1012.8,20.3,8.8,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,12.44
2026-06-05T07:50:49.687+00:00,104139,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,1,0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,112.5,1012.8,20.3,8.8,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,-4.23
2026-06-05T07:50:49.863+00:00,104314,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,1,0,0.0,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37,107.0,1012.8,20.3,8.8,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,9.83
2026-06-05T07:50:50.040+00:00,104489,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,1,0,0.0,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78,112.5,1012.8,20.3,8.9,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,-23.71
2026-06-05T07:50:50.281+00:00,104665,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,1,0,0.0,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.02,110.42,1012.9,20.3,8.9,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,-1.36
2026-06-05T07:50:50.391+00:00,104841,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,1,0,0.0,1.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,112.5,1012.8,20.3,8.9,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,17.95
2026-06-05T07:50:50.564+00:00,105016,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,1,0,0.0,0.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,111.15,1012.8,20.3,8.8,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,-9.71
2026-06-05T07:50:50.740+00:00,105192,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,1,0,0.0,1.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,112.5,1012.7,20.3,8.8,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,5.51
2026-06-05T07:50:50.984+00:00,105367,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,1,0,0.0,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.05,112.5,1012.9,20.3,8.9,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,-8.34
2026-06-05T07:50:51.092+00:00,105542,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,1,0,0.0,0.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.15,1012.9,20.3,8.9,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,6.0
2026-06-05T07:50:51.267+00:00,105718,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,1,0,0.0,0.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,112.5,1012.8,20.3,8.9,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,-3.18
2026-06-05T07:50:51.443+00:00,105893,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,1,0,0.0,0.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,111.76,1012.8,20.3,8.8,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,0.0
2026-06-05T07:50:51.686+00:00,106068,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,1,0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,111.4,1012.8,20.3,8.8,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,8.34
2026-06-05T07:50:51.793+00:00,106244,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.61,1012.8,20.3,8.8,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,-5.11
2026-06-05T07:50:51.968+00:00,106419,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,1,0,0.0,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,112.5,1012.8,20.3,8.8,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,-3.2
2026-06-05T07:50:52.144+00:00,106595,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,1,0,0.0,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.53,109.32,1012.8,20.3,8.9,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,-5.51
2026-06-05T07:50:52.351+00:00,106770,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,0,0,0.0,1.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,112.5,1012.8,20.3,8.9,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,15.26
2026-06-05T07:50:52.500+00:00,106945,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,0,0,0.0,0.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.91,1012.8,20.3,8.8,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,-6.51
2026-06-05T07:50:52.672+00:00,107120,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,0,0,0,0.0,0.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29,112.5,1012.8,20.3,8.8,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,-7.37
2026-06-05T07:50:52.848+00:00,107296,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,0,0,0,0.0,0.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,110.91,1012.8,20.3,8.8,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,16.59
2026-06-05T07:50:53.021+00:00,107471,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.05,111.27,1012.9,20.3,8.9,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,-15.31
2026-06-05T07:50:53.197+00:00,107648,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,109.2,1012.9,20.3,8.9,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,8.25
2026-06-05T07:50:53.373+00:00,107823,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,0,0,0,0.0,1.441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,109.68,1012.8,20.3,8.8,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,2.8
2026-06-05T07:50:53.549+00:00,107998,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,0,0,0,0.0,1.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,109.56,1012.8,20.3,8.8,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,1.37
2026-06-05T07:50:53.725+00:00,108173,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,0,0,0,0.0,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,112.5,1012.8,20.3,8.8,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,1.43
2026-06-05T07:50:53.901+00:00,108349,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,112.5,1012.8,20.3,8.9,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,-2.78
2026-06-05T07:50:54.077+00:00,108524,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,0,0,0,0.0,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29,109.44,1012.8,20.3,8.9,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,-12.51
2026-06-05T07:50:54.253+00:00,108699,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,0,0,0,0.0,1.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,112.5,1012.8,20.3,8.8,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,4.17
2026-06-05T07:50:54.426+00:00,108875,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,106.02,1012.8,20.3,8.8,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,9.66
2026-06-05T07:50:54.602+00:00,109050,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,0,0,0.0,1.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,112.5,1012.8,20.3,8.8,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,-4.17
2026-06-05T07:50:54.778+00:00,109225,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,0,0,0.0,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,105.77,1012.8,20.3,8.9,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,4.17
2026-06-05T07:50:54.954+00:00,109402,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,0,0,0.0,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29,112.5,1012.8,20.3,8.9,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,-13.73
2026-06-05T07:50:55.141+00:00,109577,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,0,0,0.0,0.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.64,1012.8,20.3,8.9,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,7.37
2026-06-05T07:50:55.306+00:00,109752,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,0,0,0.0,0.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.5,1012.8,20.3,8.9,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,0.0
2026-06-05T07:50:55.479+00:00,109927,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,0,0,0.0,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31,111.76,1012.8,20.3,8.8,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,-1.77
2026-06-05T07:50:55.655+00:00,110102,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,0,0,0.0,0.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.05,112.5,1012.8,20.3,8.8,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,-4.23
2026-06-05T07:50:55.891+00:00,110278,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.93,1012.8,20.3,8.9,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,5.97
2026-06-05T07:50:56.007+00:00,110453,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31,110.05,1012.8,20.3,8.9,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,-1.77
2026-06-05T07:50:56.182+00:00,110628,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,109.32,1012.8,20.3,8.9,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,5.49
2026-06-05T07:50:56.358+00:00,110803,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.5,1012.8,20.3,8.8,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,-3.71
2026-06-05T07:50:56.597+00:00,110979,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,0,0,0,0,0,0.0,0.953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,112.5,1012.8,20.3,8.8,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,-4.55
2026-06-05T07:50:56.707+00:00,111154,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,0,0,0,0,0,0.0,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,107.49,1012.8,20.3,8.9,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,15.31
2026-06-05T07:50:56.883+00:00,111330,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,0,0,0,0,0,0.0,1.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,111.52,1012.9,20.3,8.9,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,-8.35
2026-06-05T07:50:57.059+00:00,111505,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.51,1012.8,20.3,8.9,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,-2.34
2026-06-05T07:50:57.235+00:00,111680,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,112.5,1012.8,20.3,8.9,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,7.94
2026-06-05T07:50:57.411+00:00,111855,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,106.51,1012.8,20.3,8.8,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,-4.23
2026-06-05T07:50:57.584+00:00,112030,66ec7050-ec57-40ab-8f47-c4287b6aac37,,10,FAULT,0x2000,PUMP_CAVITATION,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,112.5,1012.8,20.3,8.9,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,2.8
2026-06-05T07:50:57.759+00:00,112205,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,106.87,1012.8,20.3,8.9,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,-4.17
2026-06-05T07:50:57.935+00:00,112380,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,0,0,0,0.0,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78,112.5,1012.8,20.3,8.9,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,-12.51
2026-06-05T07:50:58.111+00:00,112556,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,0,0,0,0.0,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31,108.22,1012.8,20.3,8.9,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,8.35
2026-06-05T07:50:58.285+00:00,112731,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,112.5,1012.8,20.3,8.9,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,8.29
2026-06-05T07:50:58.460+00:00,112906,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,0,0,0,0.0,0.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.64,1012.8,20.3,8.8,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,-6.51
2026-06-05T07:50:58.636+00:00,113080,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,0,0,0,0.0,0.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31,112.5,1012.8,20.3,8.8,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,-1.78
2026-06-05T07:50:58.812+00:00,113255,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,0,0,0,0.0,0.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.05,108.46,1012.8,20.3,8.9,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,-4.23
2026-06-05T07:50:58.985+00:00,113430,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,0,0,0,0.0,0.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,112.5,1012.8,20.3,8.8,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,8.34
2026-06-05T07:50:59.160+00:00,113605,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29,109.68,1012.8,20.3,8.8,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,-9.71
2026-06-05T07:50:59.338+00:00,113780,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,112.5,1012.8,20.3,8.8,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,16.69
2026-06-05T07:50:59.512+00:00,113955,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,112.5,1012.8,20.3,8.9,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,-5.6
2026-06-05T07:50:59.748+00:00,114130,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,111.88,1012.8,20.3,8.9,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,1.43
2026-06-05T07:50:59.939+00:00,114306,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,1.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,112.5,1012.8,20.3,8.9,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,-9.66
2026-06-05T07:51:00.037+00:00,114481,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,111.64,1012.8,20.3,8.9,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,8.29
2026-06-05T07:51:00.213+00:00,114656,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,108.83,1012.8,20.3,8.8,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,-6.91
2026-06-05T07:51:00.389+00:00,114831,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,112.5,1012.8,20.3,8.8,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.01,0.0,10661.52,10661.52,0.0,5.54
