timestamp_iso,timestamp_ms,session_id,test_id,state,state_name,fault_flags_hex,fault_list,estop,arm,mode_air,mode_water,charge,discharge,v_alt_V,i_load_A,power_alt_W,i_pump_A,i_comp_A,power_pump_W,power_comp_W,p1_vessel_psi,p2_motor_psi,p_hydro_mbar,temp_water_C,depth_cm,rpm_alt,rpm_water,water_valve_cmd_pct,water_valve_fb_pct,air_pulse_hz,compressor_on,pump_on,air_arm_open,water_valve_open,air_pulsing,v_setpoint_V,energy_alt_J,energy_pump_J,energy_comp_J,energy_input_J,eta_round_trip_pct,dp1_dt_psi_per_s
2026-06-04T21:24:04.859+00:00,101495,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.612,8.765,1753.44,1051.8,-20.11,-12.5,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,160512.59,96594.86,257107.45,0.0,-1146.88
2026-06-04T21:24:05.093+00:00,101672,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.48,8.722,1737.6,1046.64,169.03,97.59,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,160820.15,96780.11,257600.26,0.0,1068.59
2026-06-04T21:24:05.211+00:00,101848,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.361,8.693,1723.32,1043.16,35.6,26.6,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,161123.45,96963.71,258087.16,0.0,-758.13
2026-06-04T21:24:05.387+00:00,102024,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.391,8.752,1726.92,1050.24,49.53,26.6,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,161427.39,97148.55,258575.94,0.0,79.15
2026-06-04T21:24:05.563+00:00,102200,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.523,8.822,1742.76,1058.64,172.45,101.99,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,161734.11,97334.87,259068.98,0.0,698.41
2026-06-04T21:24:05.796+00:00,102376,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.597,8.815,1751.64,1057.8,-25.0,-12.5,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,162042.4,97521.04,259563.45,0.0,-1121.88
2026-06-04T21:24:05.916+00:00,102552,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.566,8.76,1747.92,1051.2,175.39,108.22,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,162350.04,97706.05,260056.09,0.0,1138.58
2026-06-04T21:24:06.092+00:00,102728,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.431,8.667,1731.72,1040.04,-16.93,-10.17,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,162654.82,97889.1,260543.92,0.0,-1092.73
2026-06-04T21:24:06.268+00:00,102904,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.325,8.66,1719.0,1039.2,129.69,72.54,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,162957.36,98072.0,261029.36,0.0,833.07
2026-06-04T21:24:06.506+00:00,103080,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.305,8.688,1716.6,1042.56,105.0,64.72,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,163259.48,98255.49,261514.98,0.0,-140.28
2026-06-04T21:24:06.624+00:00,103257,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.386,8.733,1726.32,1047.96,-20.6,-10.54,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,163565.04,98440.98,262006.02,0.0,-709.6
2026-06-04T21:24:06.800+00:00,103433,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.473,8.743,1736.76,1049.16,183.45,112.5,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,163870.71,98625.63,262496.35,0.0,1159.38
2026-06-04T21:24:06.976+00:00,103609,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.489,8.71,1738.68,1045.2,-20.11,-12.5,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,164176.72,98809.59,262986.31,0.0,-1156.59
2026-06-04T21:24:07.211+00:00,103785,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.434,8.68,1732.08,1041.6,169.77,99.79,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,164481.57,98992.91,263474.48,0.0,1078.86
2026-06-04T21:24:07.328+00:00,103961,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.353,8.644,1722.36,1037.28,29.49,22.2,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,164784.7,99175.47,263960.17,0.0,-797.05
2026-06-04T21:24:07.504+00:00,104137,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.32,8.659,1718.4,1039.08,56.13,30.26,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,165087.14,99358.35,264445.49,0.0,151.36
2026-06-04T21:24:07.681+00:00,104313,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.378,8.714,1725.36,1045.68,167.08,98.81,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,165390.8,99542.39,264933.19,0.0,630.4
2026-06-04T21:24:07.917+00:00,104489,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.437,8.729,1732.44,1047.48,-25.0,-12.5,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,165695.71,99726.74,265422.46,0.0,-1091.36
2026-06-04T21:24:08.033+00:00,104666,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.447,8.707,1733.64,1044.84,176.36,109.07,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,166002.57,99911.68,265914.25,0.0,1137.63
2026-06-04T21:24:08.209+00:00,104842,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.413,8.665,1729.56,1039.8,-17.66,-12.5,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,166306.97,100094.69,266401.66,0.0,-1102.39
2026-06-04T21:24:08.386+00:00,105018,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.347,8.643,1721.64,1037.16,137.26,78.4,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,166609.98,100277.23,266887.2,0.0,880.23
2026-06-04T21:24:08.626+00:00,105194,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.304,8.629,1716.48,1035.48,93.27,58.0,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,166912.08,100459.47,267371.55,0.0,-249.94
2026-06-04T21:24:08.738+00:00,105369,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.309,8.649,1717.08,1037.88,-3.73,-0.4,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,167212.57,100641.1,267853.67,0.0,-554.29
2026-06-04T21:24:08.917+00:00,105545,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.397,8.705,1727.64,1044.6,183.45,112.5,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,167516.63,100824.95,268341.58,0.0,1063.52
2026-06-04T21:24:09.093+00:00,105721,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.437,8.709,1732.44,1045.08,-25.0,-12.5,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,167821.54,101008.88,268830.43,0.0,-1184.38
2026-06-04T21:24:09.333+00:00,105897,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.437,8.702,1732.44,1044.24,172.7,105.77,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,168126.45,101192.67,269319.12,0.0,1123.3
2026-06-04T21:24:09.446+00:00,106074,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.412,8.695,1729.44,1043.4,9.21,6.68,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,168432.56,101377.35,269809.91,0.0,-923.67
2026-06-04T21:24:09.622+00:00,106250,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.369,8.682,1724.28,1041.84,102.32,55.43,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,168736.04,101560.71,270296.75,0.0,529.03
2026-06-04T21:24:09.798+00:00,106426,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.352,8.687,1722.24,1042.44,133.6,79.99,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,169039.15,101744.18,270783.33,0.0,177.73
2026-06-04T21:24:10.050+00:00,106602,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.388,8.711,1726.56,1045.32,-25.0,-12.5,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,169343.02,101928.16,271271.19,0.0,-901.14
2026-06-04T21:24:10.163+00:00,106778,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.429,8.722,1731.48,1046.64,181.5,112.5,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,169647.77,102112.37,271760.13,0.0,1173.3
2026-06-04T21:24:10.327+00:00,106954,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.441,8.723,1732.92,1046.76,-19.86,-12.5,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,169952.76,102296.6,272249.36,0.0,-1144.09
2026-06-04T21:24:10.503+00:00,107130,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.436,8.717,1732.32,1046.04,158.77,92.09,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,170257.65,102480.7,272738.35,0.0,1014.94
2026-06-04T21:24:10.695+00:00,107307,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.41,8.709,1729.2,1045.08,53.93,37.23,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,170563.72,102665.68,273229.4,0.0,-592.32
2026-06-04T21:24:10.875+00:00,107483,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.4,8.704,1728.0,1044.48,31.2,16.82,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,170867.84,102849.51,273717.35,0.0,-129.15
2026-06-04T21:24:11.031+00:00,107658,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.394,8.704,1727.28,1044.48,184.67,109.68,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,171170.12,103032.29,274202.41,0.0,876.97
2026-06-04T21:24:11.208+00:00,107834,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.391,8.704,1726.92,1044.48,-25.0,-12.5,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,171474.06,103216.12,274690.18,0.0,-1191.31
2026-06-04T21:24:11.400+00:00,108010,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.387,8.708,1726.44,1044.96,173.68,107.24,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,171777.91,103400.04,275177.94,0.0,1128.86
2026-06-04T21:24:11.583+00:00,108186,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.395,8.722,1727.4,1046.64,-7.89,-2.6,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,172081.93,103584.24,275666.18,0.0,-1031.65
2026-06-04T21:24:11.739+00:00,108362,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.413,8.731,1729.56,1047.72,120.4,65.7,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,172386.33,103768.64,276154.98,0.0,728.92
2026-06-04T21:24:11.917+00:00,108538,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.418,8.735,1730.16,1048.2,114.78,70.22,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,172690.84,103953.13,276643.97,0.0,-31.93
2026-06-04T21:24:12.110+00:00,108715,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.411,8.719,1729.32,1046.28,-25.0,-12.5,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,172996.93,104138.32,277135.25,0.0,-789.72
2026-06-04T21:24:12.290+00:00,108891,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.336,8.666,1720.32,1039.92,182.23,112.5,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,173299.71,104321.34,277621.05,0.0,1177.44
2026-06-04T21:24:12.444+00:00,109067,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.315,8.67,1717.8,1040.4,-20.35,-12.5,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,173602.04,104504.45,278106.49,0.0,-1151.02
2026-06-04T21:24:12.620+00:00,109243,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.317,8.685,1718.04,1042.2,168.3,97.22,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,173904.42,104687.88,278592.3,0.0,1071.88
2026-06-04T21:24:12.822+00:00,109419,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.361,8.707,1723.32,1044.84,37.31,27.57,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,174207.72,104871.77,279079.49,0.0,-744.26
2026-06-04T21:24:13.000+00:00,109595,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.425,8.734,1731.0,1048.08,48.06,25.86,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,174512.38,105056.23,279568.61,0.0,61.08
2026-06-04T21:24:13.149+00:00,109771,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.44,8.717,1732.8,1046.04,175.63,103.33,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,174817.35,105240.34,280057.69,0.0,724.83
2026-06-04T21:24:13.325+00:00,109947,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.389,8.68,1726.68,1041.6,-25.0,-12.5,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,175121.25,105423.66,280544.9,0.0,-1139.94
2026-06-04T21:24:13.532+00:00,110124,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.321,8.662,1718.52,1039.44,174.41,107.61,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,175425.42,105607.64,281033.06,0.0,1126.61
2026-06-04T21:24:13.713+00:00,110300,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.288,8.669,1714.56,1040.28,-15.22,-6.14,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,175727.19,105790.73,281517.92,0.0,-1077.44
2026-06-04T21:24:13.857+00:00,110476,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.332,8.71,1719.84,1045.2,122.11,66.92,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,176029.88,105974.68,282004.56,0.0,780.28
2026-06-04T21:24:14.033+00:00,110652,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.406,8.74,1728.72,1048.8,115.76,70.83,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,176334.13,106159.27,282493.41,0.0,-36.08
2026-06-04T21:24:14.241+00:00,110828,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.425,8.718,1731.0,1046.16,-25.0,-12.5,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,176638.79,106343.4,282982.19,0.0,-799.77
2026-06-04T21:24:14.426+00:00,111004,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.339,8.647,1720.68,1037.64,182.23,112.5,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,176941.63,106526.02,283467.65,0.0,1177.44
2026-06-04T21:24:14.562+00:00,111180,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.281,8.634,1713.72,1036.08,-20.11,-12.5,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,177243.24,106708.37,283951.62,0.0,-1149.66
2026-06-04T21:24:14.738+00:00,111356,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.275,8.659,1713.0,1039.08,165.86,96.0,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,177544.73,106891.25,284435.98,0.0,1056.65
2026-06-04T21:24:14.966+00:00,111533,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.333,8.71,1719.96,1045.2,43.18,31.61,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,177849.16,107076.25,284925.41,0.0,-693.11
2026-06-04T21:24:15.177+00:00,111708,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.412,8.728,1729.44,1047.36,40.0,21.34,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,178151.82,107259.54,285411.35,0.0,-18.17
2026-06-04T21:24:15.266+00:00,111884,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.447,8.72,1733.64,1046.4,185.16,109.2,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,178456.94,107443.71,285900.64,0.0,824.77
2026-06-04T21:24:15.442+00:00,112060,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.398,8.678,1727.76,1041.36,-25.0,-12.5,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,178761.02,107626.98,286388.01,0.0,-1194.09
2026-06-04T21:24:15.619+00:00,112236,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.316,8.658,1717.92,1038.96,174.41,107.61,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,179063.38,107809.84,286873.22,0.0,1133.01
